2023-11-07 10:55:39,658: root: INFO: Position 0.000000 shares of SPY liquidated
2023-11-07 10:55:39,659: root: INFO: Current backtesting datetime 2023-04-05 14:55:00-05:00
2023-11-07 10:55:39,659: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,660: root: INFO: Current backtesting datetime 2023-04-05 14:55:00-05:00
2023-11-07 10:55:39,660: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,660: root: INFO: Current backtesting datetime 2023-04-05 15:00:00-05:00
2023-11-07 10:55:39,660: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,660: root: INFO: Current backtesting datetime 2023-04-06 07:30:00-05:00
2023-11-07 10:55:39,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,661: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,661: root: INFO: Current backtesting datetime 2023-04-06 08:30:00-05:00
2023-11-07 10:55:39,661: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,662: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,662: root: INFO: Current backtesting datetime 2023-04-06 14:55:00-05:00
2023-11-07 10:55:39,662: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,663: root: INFO: Current backtesting datetime 2023-04-06 14:55:00-05:00
2023-11-07 10:55:39,663: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,663: root: INFO: Current backtesting datetime 2023-04-06 15:00:00-05:00
2023-11-07 10:55:39,663: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,664: root: INFO: Current backtesting datetime 2023-04-10 07:30:00-05:00
2023-11-07 10:55:39,664: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,664: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,664: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,665: root: INFO: Current backtesting datetime 2023-04-10 08:30:00-05:00
2023-11-07 10:55:39,665: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,665: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,665: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-07 10:55:39,665: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-07 10:55:39,666: root: INFO: Momentum : SPY has a return value of 0.00% over the last 2 day(s).
2023-11-07 10:55:39,667: root: INFO: Momentum : VEU has a return value of 0.00% over the last 2 day(s).
2023-11-07 10:55:39,667: root: INFO: Momentum : AGG has a return value of 0.00% over the last 2 day(s).
2023-11-07 10:55:39,667: root: INFO: Momentum : AGG best symbol.
2023-11-07 10:55:39,667: root: INFO: Momentum : Keeping 1098 shares of AGG
2023-11-07 10:55:39,668: root: INFO: Current backtesting datetime 2023-04-10 14:55:00-05:00
2023-11-07 10:55:39,668: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,668: root: INFO: Current backtesting datetime 2023-04-10 14:55:00-05:00
2023-11-07 10:55:39,668: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,669: root: INFO: Current backtesting datetime 2023-04-10 15:00:00-05:00
2023-11-07 10:55:39,669: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,669: root: INFO: Current backtesting datetime 2023-04-11 07:30:00-05:00
2023-11-07 10:55:39,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,670: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,670: root: INFO: Current backtesting datetime 2023-04-11 08:30:00-05:00
2023-11-07 10:55:39,670: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,670: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,671: root: INFO: Current backtesting datetime 2023-04-11 14:55:00-05:00
2023-11-07 10:55:39,671: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,672: root: INFO: Current backtesting datetime 2023-04-11 14:55:00-05:00
2023-11-07 10:55:39,672: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,672: root: INFO: Current backtesting datetime 2023-04-11 15:00:00-05:00
2023-11-07 10:55:39,672: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,672: root: INFO: Current backtesting datetime 2023-04-12 07:30:00-05:00
2023-11-07 10:55:39,672: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,673: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,673: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,673: root: INFO: Current backtesting datetime 2023-04-12 08:30:00-05:00
2023-11-07 10:55:39,673: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,674: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,674: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-07 10:55:39,674: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-07 10:55:39,675: root: INFO: Momentum : SPY has a return value of 0.03% over the last 2 day(s).
2023-11-07 10:55:39,676: root: INFO: Momentum : VEU has a return value of 0.43% over the last 2 day(s).
2023-11-07 10:55:39,676: root: INFO: Momentum : AGG has a return value of 0.06% over the last 2 day(s).
2023-11-07 10:55:39,676: root: INFO: Momentum : VEU best symbol.
2023-11-07 10:55:39,677: root: INFO: Momentum : Swapping AGG for VEU.
2023-11-07 10:55:39,677: root: INFO: [32mNew market order of | 1098 AGG sell | with status unprocessed was submitted.[0m
2023-11-07 10:55:39,678: root: INFO: [32mNew market order of | 2029 VEU buy | with status unprocessed was submitted.[0m
2023-11-07 10:55:39,679: root: INFO: Getting historical prices for VEU, 1 bars, 
2023-11-07 10:55:39,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,679: root: INFO: [32mFilled Transaction: buy 2029 of VEU at 54.52000046 USD per share[0m
2023-11-07 10:55:39,679: root: INFO: market order of | 2029 VEU buy | with status new was filled
2023-11-07 10:55:39,680: root: INFO: Getting historical prices for AGG, 1 bars, 
2023-11-07 10:55:39,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,681: root: INFO: [32mFilled Transaction: sell 1098 of AGG at 100.16000366 USD per share[0m
2023-11-07 10:55:39,681: root: INFO: market order of | 1098 AGG sell | with status new was filled
2023-11-07 10:55:39,681: root: INFO: Position 0.000000 shares of AGG liquidated
2023-11-07 10:55:39,682: root: INFO: Current backtesting datetime 2023-04-12 14:55:00-05:00
2023-11-07 10:55:39,682: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,683: root: INFO: Current backtesting datetime 2023-04-12 14:55:00-05:00
2023-11-07 10:55:39,683: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,683: root: INFO: Current backtesting datetime 2023-04-12 15:00:00-05:00
2023-11-07 10:55:39,683: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,683: root: INFO: Current backtesting datetime 2023-04-13 07:30:00-05:00
2023-11-07 10:55:39,683: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,684: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,684: root: INFO: Current backtesting datetime 2023-04-13 08:30:00-05:00
2023-11-07 10:55:39,684: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,685: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,685: root: INFO: Current backtesting datetime 2023-04-13 14:55:00-05:00
2023-11-07 10:55:39,685: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,686: root: INFO: Current backtesting datetime 2023-04-13 14:55:00-05:00
2023-11-07 10:55:39,686: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,686: root: INFO: Current backtesting datetime 2023-04-13 15:00:00-05:00
2023-11-07 10:55:39,686: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,687: root: INFO: Current backtesting datetime 2023-04-14 07:30:00-05:00
2023-11-07 10:55:39,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,687: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,688: root: INFO: Current backtesting datetime 2023-04-14 08:30:00-05:00
2023-11-07 10:55:39,688: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,688: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,688: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-07 10:55:39,688: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-07 10:55:39,690: root: INFO: Momentum : SPY has a return value of 1.33% over the last 2 day(s).
2023-11-07 10:55:39,690: root: INFO: Momentum : VEU has a return value of 1.28% over the last 2 day(s).
2023-11-07 10:55:39,691: root: INFO: Momentum : AGG has a return value of -0.04% over the last 2 day(s).
2023-11-07 10:55:39,691: root: INFO: Momentum : SPY best symbol.
2023-11-07 10:55:39,691: root: INFO: Momentum : Swapping VEU for SPY.
2023-11-07 10:55:39,691: root: INFO: [32mNew market order of | 2029 VEU sell | with status unprocessed was submitted.[0m
2023-11-07 10:55:39,692: root: INFO: [32mNew market order of | 266 SPY buy | with status unprocessed was submitted.[0m
2023-11-07 10:55:39,693: root: INFO: Getting historical prices for VEU, 1 bars, 
2023-11-07 10:55:39,693: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,693: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,693: root: INFO: [32mFilled Transaction: sell 2029 of VEU at 54.65999985 USD per share[0m
2023-11-07 10:55:39,693: root: INFO: market order of | 2029 VEU sell | with status new was filled
2023-11-07 10:55:39,694: root: INFO: Position 0.000000 shares of VEU liquidated
2023-11-07 10:55:39,694: root: INFO: Getting historical prices for SPY, 1 bars, 
2023-11-07 10:55:39,694: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,695: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,695: root: INFO: [32mFilled Transaction: buy 266 of SPY at 412.80999756 USD per share[0m
2023-11-07 10:55:39,695: root: INFO: market order of | 266 SPY buy | with status new was filled
2023-11-07 10:55:39,696: root: INFO: Current backtesting datetime 2023-04-14 14:55:00-05:00
2023-11-07 10:55:39,697: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,697: root: INFO: Current backtesting datetime 2023-04-14 14:55:00-05:00
2023-11-07 10:55:39,697: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,698: root: INFO: Current backtesting datetime 2023-04-14 15:00:00-05:00
2023-11-07 10:55:39,698: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,698: root: INFO: Current backtesting datetime 2023-04-17 07:30:00-05:00
2023-11-07 10:55:39,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,698: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,699: root: INFO: Current backtesting datetime 2023-04-17 08:30:00-05:00
2023-11-07 10:55:39,699: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,699: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,700: root: INFO: Current backtesting datetime 2023-04-17 14:55:00-05:00
2023-11-07 10:55:39,700: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,701: root: INFO: Current backtesting datetime 2023-04-17 14:55:00-05:00
2023-11-07 10:55:39,701: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,701: root: INFO: Current backtesting datetime 2023-04-17 15:00:00-05:00
2023-11-07 10:55:39,701: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,701: root: INFO: Current backtesting datetime 2023-04-18 07:30:00-05:00
2023-11-07 10:55:39,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,702: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,702: root: INFO: Current backtesting datetime 2023-04-18 08:30:00-05:00
2023-11-07 10:55:39,702: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,703: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,703: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-07 10:55:39,703: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-07 10:55:39,704: root: INFO: Momentum : SPY has a return value of 0.00% over the last 2 day(s).
2023-11-07 10:55:39,705: root: INFO: Momentum : VEU has a return value of 0.00% over the last 2 day(s).
2023-11-07 10:55:39,705: root: INFO: Momentum : AGG has a return value of 0.00% over the last 2 day(s).
2023-11-07 10:55:39,706: root: INFO: Momentum : SPY best symbol.
2023-11-07 10:55:39,706: root: INFO: Momentum : Keeping 266 shares of SPY
2023-11-07 10:55:39,706: root: INFO: Current backtesting datetime 2023-04-18 14:55:00-05:00
2023-11-07 10:55:39,706: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,707: root: INFO: Current backtesting datetime 2023-04-18 14:55:00-05:00
2023-11-07 10:55:39,707: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,707: root: INFO: Current backtesting datetime 2023-04-18 15:00:00-05:00
2023-11-07 10:55:39,707: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,707: root: INFO: Current backtesting datetime 2023-04-19 07:30:00-05:00
2023-11-07 10:55:39,708: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,708: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,708: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,708: root: INFO: Current backtesting datetime 2023-04-19 08:30:00-05:00
2023-11-07 10:55:39,708: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,709: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,710: root: INFO: Current backtesting datetime 2023-04-19 14:55:00-05:00
2023-11-07 10:55:39,710: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,710: root: INFO: Current backtesting datetime 2023-04-19 14:55:00-05:00
2023-11-07 10:55:39,710: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,711: root: INFO: Current backtesting datetime 2023-04-19 15:00:00-05:00
2023-11-07 10:55:39,711: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,711: root: INFO: Current backtesting datetime 2023-04-20 07:30:00-05:00
2023-11-07 10:55:39,711: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,711: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,712: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,712: root: INFO: Current backtesting datetime 2023-04-20 08:30:00-05:00
2023-11-07 10:55:39,712: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,712: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,712: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-07 10:55:39,713: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-07 10:55:39,714: root: INFO: Momentum : SPY has a return value of -0.02% over the last 2 day(s).
2023-11-07 10:55:39,715: root: INFO: Momentum : VEU has a return value of -0.60% over the last 2 day(s).
2023-11-07 10:55:39,715: root: INFO: Momentum : AGG has a return value of -0.15% over the last 2 day(s).
2023-11-07 10:55:39,715: root: INFO: Momentum : SPY best symbol.
2023-11-07 10:55:39,715: root: INFO: Momentum : Keeping 266 shares of SPY
2023-11-07 10:55:39,716: root: INFO: Current backtesting datetime 2023-04-20 14:55:00-05:00
2023-11-07 10:55:39,716: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,716: root: INFO: Current backtesting datetime 2023-04-20 14:55:00-05:00
2023-11-07 10:55:39,717: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,717: root: INFO: Current backtesting datetime 2023-04-20 15:00:00-05:00
2023-11-07 10:55:39,717: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,717: root: INFO: Current backtesting datetime 2023-04-21 07:30:00-05:00
2023-11-07 10:55:39,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,718: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,718: root: INFO: Current backtesting datetime 2023-04-21 08:30:00-05:00
2023-11-07 10:55:39,718: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,719: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,719: root: INFO: Current backtesting datetime 2023-04-21 14:55:00-05:00
2023-11-07 10:55:39,719: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,720: root: INFO: Current backtesting datetime 2023-04-21 14:55:00-05:00
2023-11-07 10:55:39,720: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,720: root: INFO: Current backtesting datetime 2023-04-21 15:00:00-05:00
2023-11-07 10:55:39,720: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,720: root: INFO: Current backtesting datetime 2023-04-24 07:30:00-05:00
2023-11-07 10:55:39,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,721: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,721: root: INFO: Current backtesting datetime 2023-04-24 08:30:00-05:00
2023-11-07 10:55:39,721: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,722: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,722: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-07 10:55:39,722: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-07 10:55:39,723: root: INFO: Momentum : SPY has a return value of 0.00% over the last 2 day(s).
2023-11-07 10:55:39,724: root: INFO: Momentum : VEU has a return value of 0.00% over the last 2 day(s).
2023-11-07 10:55:39,724: root: INFO: Momentum : AGG has a return value of 0.00% over the last 2 day(s).
2023-11-07 10:55:39,724: root: INFO: Momentum : SPY best symbol.
2023-11-07 10:55:39,724: root: INFO: Momentum : Keeping 266 shares of SPY
2023-11-07 10:55:39,725: root: INFO: Current backtesting datetime 2023-04-24 14:55:00-05:00
2023-11-07 10:55:39,725: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,725: root: INFO: Current backtesting datetime 2023-04-24 14:55:00-05:00
2023-11-07 10:55:39,725: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,726: root: INFO: Current backtesting datetime 2023-04-24 15:00:00-05:00
2023-11-07 10:55:39,726: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,726: root: INFO: Current backtesting datetime 2023-04-25 07:30:00-05:00
2023-11-07 10:55:39,726: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,726: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,726: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,727: root: INFO: Current backtesting datetime 2023-04-25 08:30:00-05:00
2023-11-07 10:55:39,727: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,727: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,728: root: INFO: Current backtesting datetime 2023-04-25 14:55:00-05:00
2023-11-07 10:55:39,728: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,728: root: INFO: Current backtesting datetime 2023-04-25 14:55:00-05:00
2023-11-07 10:55:39,729: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,729: root: INFO: Current backtesting datetime 2023-04-25 15:00:00-05:00
2023-11-07 10:55:39,729: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,729: root: INFO: Current backtesting datetime 2023-04-26 07:30:00-05:00
2023-11-07 10:55:39,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,730: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,730: root: INFO: Current backtesting datetime 2023-04-26 08:30:00-05:00
2023-11-07 10:55:39,730: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,731: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,731: asyncio: WARNING: The get_bars method is deprecated and will be removed in a future version. Please use self.get_historical_prices_for_assets() instead.
2023-11-07 10:55:39,731: root: INFO: Getting historical prices for ['SPY', 'VEU', 'AGG'], 4 bars, day
2023-11-07 10:55:39,732: root: INFO: Momentum : SPY has a return value of -1.59% over the last 2 day(s).
2023-11-07 10:55:39,733: root: INFO: Momentum : VEU has a return value of -1.54% over the last 2 day(s).
2023-11-07 10:55:39,733: root: INFO: Momentum : AGG has a return value of 0.62% over the last 2 day(s).
2023-11-07 10:55:39,733: root: INFO: Momentum : AGG best symbol.
2023-11-07 10:55:39,733: root: INFO: Momentum : Swapping SPY for AGG.
2023-11-07 10:55:39,734: root: INFO: [32mNew market order of | 266 SPY sell | with status unprocessed was submitted.[0m
2023-11-07 10:55:39,735: root: INFO: [32mNew market order of | 1085 AGG buy | with status unprocessed was submitted.[0m
2023-11-07 10:55:39,736: root: INFO: Getting historical prices for SPY, 1 bars, 
2023-11-07 10:55:39,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,736: root: INFO: [32mFilled Transaction: sell 266 of SPY at 407.00000000 USD per share[0m
2023-11-07 10:55:39,736: root: INFO: market order of | 266 SPY sell | with status new was filled
2023-11-07 10:55:39,736: root: INFO: Position 0.000000 shares of SPY liquidated
2023-11-07 10:55:39,737: root: INFO: Getting historical prices for AGG, 1 bars, 
2023-11-07 10:55:39,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,738: root: INFO: [32mFilled Transaction: buy 1085 of AGG at 99.61000061 USD per share[0m
2023-11-07 10:55:39,738: root: INFO: market order of | 1085 AGG buy | with status new was filled
2023-11-07 10:55:39,739: root: INFO: Current backtesting datetime 2023-04-26 14:55:00-05:00
2023-11-07 10:55:39,739: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,740: root: INFO: Current backtesting datetime 2023-04-26 14:55:00-05:00
2023-11-07 10:55:39,740: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,740: root: INFO: Current backtesting datetime 2023-04-26 15:00:00-05:00
2023-11-07 10:55:39,740: root: INFO: Momentum : Executing the after_market_closes lifecycle method
2023-11-07 10:55:39,740: root: INFO: Current backtesting datetime 2023-04-27 07:30:00-05:00
2023-11-07 10:55:39,741: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,741: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-07 10:55:39,741: root: INFO: Momentum : Executing the before_market_opens lifecycle method
2023-11-07 10:55:39,741: root: INFO: Current backtesting datetime 2023-04-27 08:30:00-05:00
2023-11-07 10:55:39,741: root: INFO: Momentum : Executing the before_starting_trading lifecycle method
2023-11-07 10:55:39,742: root: INFO: [34mMomentum : Executing the on_trading_iteration lifecycle method at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,743: root: INFO: Current backtesting datetime 2023-04-27 14:55:00-05:00
2023-11-07 10:55:39,743: root: INFO: [34mMomentum : Trading iteration ended at 2023-11-07 10:55:39[0m
2023-11-07 10:55:39,743: root: INFO: Current backtesting datetime 2023-04-27 14:55:00-05:00
2023-11-07 10:55:39,743: root: INFO: Momentum : Executing the before_market_closes lifecycle method
2023-11-07 10:55:39,744: root: INFO: Current backtesting datetime 2023-04-27 15:00:00-05:00
2023-11-07 10:55:39,744: root: INFO: Momentum : Executing the after_market_closes lifecycle method
